Date,Open,High,Low,Close,Adj Close,Volume
2019-12-19,201.809998,201.809998,198.000000,199.429993,199.429993,125897
2019-12-20,198.000000,198.000000,190.960007,191.699997,191.699997,1258469
2019-12-23,193.009995,196.740005,192.449997,195.880005,195.880005,107419
2019-12-24,195.889999,195.889999,193.000000,193.619995,193.619995,42729
2019-12-26,195.399994,203.000000,195.399994,202.820007,202.820007,142813
2019-12-27,201.369995,202.589996,198.520004,199.460007,199.460007,194805
2019-12-30,200.979996,200.979996,199.110001,200.369995,200.369995,198852
2019-12-31,200.369995,200.369995,200.369995,200.369995,200.369995,0
2020-01-02,200.520004,207.289993,200.009995,206.630005,206.630005,328223
2020-01-03,206.919998,214.559998,206.919998,210.850006,210.850006,502620
2020-01-06,212.580002,213.990005,210.300003,212.550003,212.550003,201383
2020-01-07,211.949997,212.839996,207.100006,212.229996,212.229996,568937
2020-01-08,212.300003,212.979996,209.229996,210.000000,210.000000,466675
2020-01-09,206.000000,209.990005,205.250000,206.630005,206.630005,130242
2020-01-10,206.350006,208.789993,203.309998,204.339996,204.339996,141985
2020-01-13,203.850006,208.000000,203.800003,205.149994,205.149994,144700
2020-01-14,205.149994,207.240005,202.779999,205.679993,205.679993,306473
2020-01-15,205.699997,207.539993,198.600006,199.789993,199.789993,300046
2020-01-16,200.250000,205.009995,199.360001,204.690002,204.690002,182032
2020-01-17,204.690002,207.839996,201.130005,207.639999,207.639999,154338
2020-01-20,207.509995,207.509995,203.710007,204.830002,204.830002,30923
2020-01-21,204.449997,207.220001,202.979996,204.440002,204.440002,105658
2020-01-22,203.929993,206.649994,202.479996,203.000000,203.000000,382050
2020-01-23,202.500000,205.500000,200.009995,204.949997,204.949997,158351
2020-01-24,205.000000,205.000000,197.919998,197.929993,197.929993,159753
2020-01-27,199.770004,199.770004,191.820007,192.330002,192.330002,256182
2020-01-28,193.000000,196.000000,191.369995,192.869995,192.869995,229228
2020-01-29,191.529999,197.809998,191.529999,196.979996,196.979996,156001
2020-01-30,194.460007,205.990005,194.100006,205.679993,205.679993,501996
2020-01-31,204.850006,204.850006,196.139999,197.339996,197.339996,357028
2020-02-04,201.839996,201.839996,196.199997,199.929993,199.929993,165295
2020-02-05,201.500000,202.500000,193.389999,196.190002,196.190002,183732
2020-02-06,197.979996,198.059998,193.000000,193.059998,193.059998,157820
2020-02-07,193.000000,196.500000,192.000000,193.199997,193.199997,93580
2020-02-10,193.220001,196.000000,193.119995,193.630005,193.630005,266027
2020-02-11,195.789993,200.130005,195.520004,196.149994,196.149994,219647
2020-02-12,196.199997,198.389999,194.229996,195.000000,195.000000,301284
2020-02-13,194.919998,194.919998,189.960007,192.399994,192.399994,301418
2020-02-14,192.669998,195.350006,192.669998,194.610001,194.610001,107796
2020-02-17,195.000000,195.000000,192.199997,192.360001,192.360001,33784
2020-02-18,192.320007,197.000000,192.320007,194.289993,194.289993,203549
2020-02-19,195.509995,197.619995,195.020004,196.509995,196.509995,398923
2020-02-20,196.509995,198.169998,192.649994,193.100006,193.100006,379228
2020-02-21,193.000000,194.990005,192.009995,194.179993,194.179993,218824
2020-02-24,195.000000,207.000000,193.960007,206.080002,206.080002,387525
2020-02-25,204.630005,207.740005,200.410004,205.029999,205.029999,258305
2020-02-26,205.800003,205.800003,195.020004,197.500000,197.500000,349492
2020-02-27,197.500000,198.990005,189.679993,190.699997,190.699997,510138
2020-02-28,188.199997,188.199997,170.000000,177.440002,177.440002,802822
2020-03-02,180.330002,187.559998,180.000000,184.320007,184.320007,394638
2020-03-03,185.669998,196.899994,184.149994,188.860001,188.860001,376103
2020-03-04,190.279999,195.979996,189.220001,194.009995,194.009995,233439
2020-03-05,198.190002,198.190002,191.539993,193.179993,193.179993,195668
2020-03-06,193.179993,197.000000,189.770004,190.389999,190.389999,312960
2020-03-09,184.380005,184.960007,174.050003,179.330002,179.330002,462768
2020-03-10,178.199997,183.199997,175.649994,177.889999,177.889999,684136
2020-03-11,177.169998,179.250000,171.720001,172.039993,172.039993,347292
2020-03-12,170.000000,170.119995,148.690002,159.809998,159.809998,404614
2020-03-13,163.000000,164.550003,154.039993,155.229996,155.229996,647943
2020-03-17,150.000000,150.000000,125.000000,141.960007,141.960007,980073
2020-03-18,141.990005,173.350006,134.990005,167.149994,167.149994,507323
2020-03-19,166.500000,169.449997,152.130005,156.139999,156.139999,317627
2020-03-20,160.000000,160.130005,146.979996,150.000000,150.000000,1812594
